,0
1378,0.004975124378109453
1379,0.004830917874396135
1380,0.25
1381,0.017857142857142856
1382,0.017241379310344827
1383,0.006097560975609756
1384,0.03125
1385,0.04
1386,0.0007037297677691766
1387,0.3333333333333333
1388,0.2
1389,0.023809523809523808
1390,0.03333333333333333
1391,0.1111111111111111
1392,0.0038910505836575876
1393,0.007042253521126761
1394,0.058823529411764705
1395,0.058823529411764705
1396,0.005649717514124294
1397,0.019230769230769232
1398,0.02702702702702703
1399,0.2
1400,0.125
1401,0.009900990099009901
1402,0.038461538461538464
1403,0.05555555555555555
1404,0.0003992015968063872
1405,0.06666666666666667
1406,0.07692307692307693
1407,0.25
1408,0.125
1409,0.1
1410,0.006097560975609756
1411,0.010309278350515464
1412,0.03333333333333333
1413,0.07142857142857142
1414,0.008928571428571428
1415,0.04
1416,0.025
1417,0.010309278350515464
1418,0.25
1419,0.038461538461538464
1420,0.05
1421,0.003968253968253968
1422,0.0015313935681470138
1423,0.0072992700729927005
1424,0.002173913043478261
1425,0.058823529411764705
1426,0.021739130434782608
1427,0.001402524544179523
1428,0.001256281407035176
1429,0.0033003300330033004
1430,0.013157894736842105
1431,0.016129032258064516
1432,0.00035829451809387314
1433,0.01098901098901099
1434,0.017543859649122806
1435,0.3333333333333333
1436,0.00684931506849315
1437,0.01282051282051282
1438,0.0030864197530864196
1439,0.0033003300330033004
1440,0.03571428571428571
1441,0.5
1442,0.5
1443,0.5
1444,0.2
1445,0.3333333333333333
1446,0.045454545454545456
1447,0.25
1448,0.3333333333333333
1449,0.125
1450,0.047619047619047616
1451,0.5
1452,0.3333333333333333
1453,0.125
1454,0.5
1455,0.2
1456,0.125
1457,0.5
1458,0.3333333333333333
1459,0.3333333333333333
1460,0.014925373134328358
1461,0.029411764705882353
1462,0.0031446540880503146
1463,0.02127659574468085
1464,0.058823529411764705
1465,0.07692307692307693
1466,0.023255813953488372
1467,0.024390243902439025
1468,0.030303030303030304
1469,0.007518796992481203
1470,0.2
1471,0.1111111111111111
1472,0.017857142857142856
1473,0.017543859649122806
1474,0.005847953216374269
1475,0.125
1476,0.2
1477,0.023255813953488372
1478,0.023255813953488372
1479,0.2
1480,0.0625
1481,0.006024096385542169
1482,0.024390243902439025
1483,0.25
1484,0.04
1485,0.023809523809523808
1486,0.25
1487,0.5
1488,0.2
1489,0.058823529411764705
1490,0.02857142857142857
1491,0.021739130434782608
1492,0.03125
1493,0.5
1494,0.02564102564102564
1495,0.011235955056179775
1496,0.5
1497,0.029411764705882353
1498,0.5
1499,0.058823529411764705
1500,0.0036363636363636364
1501,0.008695652173913044
1502,0.0009025270758122744
1503,0.0006305170239596469
1504,0.0003671071953010279
1505,0.0010111223458038423
1506,0.0014947683109118087
1507,0.0005288207297726071
1508,0.0005896226415094339
1509,0.001597444089456869
1510,0.0035714285714285713
1511,0.000664451827242525
1512,0.008771929824561403
1513,0.0005339028296849973
1514,0.02631578947368421
1515,0.004651162790697674
1516,0.0006872852233676976
1517,0.000725689404934688
1518,0.0035714285714285713
1519,0.0010111223458038423
1520,0.02857142857142857
1521,0.5
1522,0.09090909090909091
1523,1.0
1524,0.015625
1525,0.0004161464835622139
1526,0.0196078431372549
1527,0.0625
1528,0.5
1529,0.043478260869565216
1530,0.002531645569620253
1531,0.0196078431372549
1532,0.1111111111111111
1533,0.0008748906386701663
1534,0.07142857142857142
1535,0.2
1536,0.001076426264800861
1537,0.0625
1538,0.0196078431372549
1539,0.043478260869565216
1540,0.003401360544217687
1541,0.002421307506053269
1542,0.00037979491074819596
1543,0.002320185614849188
1544,0.1111111111111111
1545,0.09090909090909091
1546,0.037037037037037035
1547,0.0047169811320754715
1548,0.005847953216374269
1549,0.25
1550,0.16666666666666666
1551,0.3333333333333333
1552,0.1
1553,0.006493506493506494
1554,0.024390243902439025
1555,0.0003480682213713888
1556,0.5
1557,0.005405405405405406
1558,0.25
1559,0.0047169811320754715
1560,0.006622516556291391
1561,0.027777777777777776
1562,0.018867924528301886
1563,0.0008410428931875525
1564,0.000999000999000999
1565,0.02564102564102564
1566,0.0072992700729927005
1567,0.025
1568,0.003236245954692557
1569,0.002506265664160401
1570,0.020833333333333332
1571,0.0020325203252032522
1572,0.011111111111111112
1573,0.0024390243902439024
1574,0.005405405405405406
1575,0.3333333333333333
1576,0.14285714285714285
1577,0.009900990099009901
1578,0.011111111111111112
1579,0.005405405405405406
1580,1.0
1581,0.5
1582,0.001941747572815534
1583,0.5
1584,0.25
1585,0.2
1586,0.008620689655172414
1587,0.1111111111111111
1588,0.5
1589,1.0
1590,0.0625
1591,0.020833333333333332
1592,1.0
1593,0.3333333333333333
1594,0.043478260869565216
1595,0.5
1596,1.0
1597,0.1111111111111111
1598,0.5
1599,0.5
1600,0.00205761316872428
1601,0.00411522633744856
1602,0.003048780487804878
1603,0.0625
1604,0.0032679738562091504
1605,0.005988023952095809
1606,0.007936507936507936
1607,0.005988023952095809
1608,0.005681818181818182
1609,0.017543859649122806
1610,0.012345679012345678
1611,0.02564102564102564
1612,0.07142857142857142
1613,0.015625
1614,0.002105263157894737
1615,0.011764705882352941
1616,0.018867924528301886
1617,0.017543859649122806
1618,0.07142857142857142
1619,0.011764705882352941
1620,0.025
1621,0.08333333333333333
1622,0.023255813953488372
1623,0.0006090133982947625
1624,0.01282051282051282
1625,0.0136986301369863
1626,0.14285714285714285
1627,0.011363636363636364
1628,0.037037037037037035
1629,0.030303030303030304
1630,0.03571428571428571
1631,0.05
1632,0.5
1633,0.2
1634,0.09090909090909091
1635,0.017543859649122806
1636,0.1
1637,0.03125
1638,0.02564102564102564
1639,0.025
1640,0.14285714285714285
1641,0.5
1642,0.14285714285714285
1643,0.07142857142857142
1644,0.07692307692307693
1645,0.09090909090909091
1646,0.08333333333333333
1647,0.07142857142857142
1648,0.16666666666666666
1649,0.07692307692307693
1650,0.125
1651,0.08333333333333333
1652,0.06666666666666667
1653,0.058823529411764705
1654,0.09090909090909091
1655,0.1111111111111111
1656,0.000547945205479452
1657,0.08333333333333333
1658,0.07692307692307693
1659,0.125
1660,0.14285714285714285
1661,0.125
1662,0.2
1663,0.1111111111111111
1664,0.16666666666666666
1665,0.06666666666666667
1666,0.1
1667,0.08333333333333333
1668,0.1
1669,0.16666666666666666
1670,0.08333333333333333
1671,0.16666666666666666
1672,0.125
1673,0.2
1674,0.1
1675,0.3333333333333333
1676,0.16666666666666666
1677,0.14285714285714285
1678,0.1
1679,0.16666666666666666
1680,0.08333333333333333
1681,0.045454545454545456
1682,0.1111111111111111
1683,0.1111111111111111
1684,0.16666666666666666
1685,0.125
1686,0.16666666666666666
1687,0.08333333333333333
1688,0.1
1689,0.3333333333333333
1690,0.16666666666666666
1691,0.25
1692,0.02127659574468085
1693,0.125
1694,0.08333333333333333
1695,0.1
1696,0.07692307692307693
1697,0.08333333333333333
1698,0.25
1699,0.1111111111111111
1700,0.02631578947368421
1701,0.016666666666666666
1702,0.003952569169960474
1703,0.017543859649122806
1704,0.0625
1705,0.16666666666666666
1706,0.06666666666666667
1707,0.05
1708,0.058823529411764705
1709,0.07142857142857142
1710,0.02631578947368421
1711,0.05263157894736842
1712,0.01818181818181818
1713,0.08333333333333333
1714,0.043478260869565216
1715,0.06666666666666667
1716,0.07142857142857142
1717,0.058823529411764705
1718,0.07142857142857142
1719,0.07142857142857142
1720,0.09090909090909091
1721,0.16666666666666666
1722,0.125
1723,0.09090909090909091
1724,0.1
1725,0.1111111111111111
1726,0.125
1727,0.125
1728,0.08333333333333333
1729,0.125
1730,0.125
1731,0.14285714285714285
1732,0.125
1733,0.14285714285714285
1734,0.125
1735,0.125
1736,0.1
1737,0.125
1738,0.125
1739,0.09090909090909091
1740,0.06666666666666667
1741,0.02040816326530612
1742,0.0036231884057971015
1743,0.010101010101010102
1744,0.002824858757062147
1745,0.0029850746268656717
1746,0.008620689655172414
1747,0.0031645569620253164
1748,0.0056179775280898875
1749,0.003663003663003663
1750,0.012345679012345678
1751,0.004464285714285714
1752,0.0010857763300760044
1753,0.0017667844522968198
1754,0.0021141649048625794
1755,0.004739336492890996
1756,0.001718213058419244
1757,0.003278688524590164
1758,0.007633587786259542
1759,0.001718213058419244
1760,0.014492753623188406
1761,0.5
1762,0.25
1763,1.0
1764,0.2
1765,0.3333333333333333
1766,0.0035971223021582736
1767,1.0
1768,0.5
1769,0.1
1770,0.5
1771,0.3333333333333333
1772,0.3333333333333333
1773,0.029411764705882353
1774,0.045454545454545456
1775,0.5
1776,0.25
1777,0.3333333333333333
1778,0.047619047619047616
1779,0.014492753623188406
1780,0.2
1781,1.0
1782,1.0
1783,0.002325581395348837
1784,1.0
1785,0.021739130434782608
1786,1.0
1787,0.0037174721189591076
1788,0.0037174721189591076
1789,0.017857142857142856
1790,1.0
1791,0.004629629629629629
1792,0.0017574692442882249
1793,0.02
1794,0.043478260869565216
1795,1.0
1796,0.005405405405405406
1797,0.010869565217391304
1798,0.0005197505197505198
1799,1.0
1800,0.07142857142857142
1801,0.041666666666666664
1802,0.034482758620689655
1803,0.07692307692307693
1804,0.02
1805,0.041666666666666664
1806,0.03333333333333333
1807,0.025
1808,0.021739130434782608
1809,0.05263157894736842
1810,0.03225806451612903
1811,0.02702702702702703
1812,0.06666666666666667
1813,0.05263157894736842
1814,0.05
1815,0.07692307692307693
1816,0.05
1817,0.037037037037037035
1818,0.02
1819,0.05
1820,0.0023923444976076554
1821,0.07692307692307693
1822,0.1111111111111111
1823,0.08333333333333333
1824,0.14285714285714285
1825,0.125
1826,0.07142857142857142
1827,0.125
1828,0.07692307692307693
1829,0.09090909090909091
1830,0.008064516129032258
1831,0.14285714285714285
1832,0.07692307692307693
1833,0.08333333333333333
1834,0.07142857142857142
1835,0.06666666666666667
1836,0.025
1837,0.004310344827586207
1838,0.125
1839,0.07692307692307693
1840,0.5
1841,0.3333333333333333
1842,0.2
1843,1.0
1844,0.5
1845,0.16666666666666666
1846,0.14285714285714285
1847,0.16666666666666666
1848,0.045454545454545456
1849,0.25
1850,0.16666666666666666
1851,0.09090909090909091
1852,0.014084507042253521
1853,0.2
1854,0.5
1855,0.2
1856,0.16666666666666666
1857,0.2
1858,0.09090909090909091
1859,0.5
1860,0.006493506493506494
1861,0.0034602076124567475
1862,0.0027472527472527475
1863,0.0008605851979345956
1864,0.0007178750897343862
1865,0.003472222222222222
1866,0.005235602094240838
1867,0.00398406374501992
1868,0.012987012987012988
1869,0.01
1870,0.023255813953488372
1871,0.019230769230769232
1872,0.038461538461538464
1873,0.006134969325153374
1874,0.0022371364653243847
1875,0.006993006993006993
1876,0.003703703703703704
1877,0.027777777777777776
1878,0.01818181818181818
1879,0.012987012987012988
1880,0.08333333333333333
1881,0.06666666666666667
1882,0.02702702702702703
1883,0.125
1884,0.06666666666666667
1885,0.125
1886,0.14285714285714285
1887,0.07142857142857142
1888,0.0625
1889,0.047619047619047616
1890,0.047619047619047616
1891,0.07142857142857142
1892,0.037037037037037035
1893,0.2
1894,0.5
1895,0.16666666666666666
1896,0.004032258064516129
1897,0.1111111111111111
1898,0.06666666666666667
1899,0.125
1900,0.0005249343832020997
1901,0.0078125
1902,0.00641025641025641
1903,0.0034965034965034965
1904,0.0025188916876574307
1905,0.02040816326530612
1906,0.006666666666666667
1907,0.025
1908,0.012987012987012988
1909,0.14285714285714285
1910,0.021739130434782608
1911,0.0125
1912,0.0625
1913,0.2
1914,0.05263157894736842
1915,0.08333333333333333
1916,0.027777777777777776
1917,0.06666666666666667
1918,0.003952569169960474
1919,0.05263157894736842
1920,0.0019305019305019305
1921,0.0006297229219143577
1922,0.004016064257028112
1923,0.008695652173913044
1924,0.025
1925,0.003278688524590164
1926,0.005780346820809248
1927,0.0014749262536873156
1928,0.5
1929,0.004081632653061225
1930,0.013888888888888888
1931,0.05555555555555555
1932,0.024390243902439025
1933,0.018867924528301886
1934,0.010869565217391304
1935,0.003745318352059925
1936,0.003278688524590164
1937,0.004081632653061225
1938,0.004016064257028112
1939,0.0006297229219143577
1940,0.045454545454545456
1941,0.0058823529411764705
1942,0.015873015873015872
1943,0.009345794392523364
1944,0.0017421602787456446
1945,0.002380952380952381
1946,0.0007627765064836003
1947,0.017543859649122806
1948,0.07142857142857142
1949,0.05263157894736842
1950,0.023809523809523808
1951,0.07692307692307693
1952,0.0006261740763932373
1953,0.037037037037037035
1954,0.045454545454545456
1955,0.03571428571428571
1956,0.1
1957,0.16666666666666666
1958,0.0017271157167530224
1959,0.14285714285714285
1960,0.16666666666666666
1961,0.5
1962,0.25
1963,0.09090909090909091
1964,0.08333333333333333
1965,0.00423728813559322
1966,0.1
1967,0.02631578947368421
1968,1.0
1969,1.0
1970,1.0
1971,0.2
1972,0.14285714285714285
1973,0.3333333333333333
1974,0.09090909090909091
1975,1.0
1976,0.1111111111111111
1977,1.0
1978,0.25
1979,1.0
1980,0.009523809523809525
1981,0.016666666666666666
1982,0.01098901098901099
1983,0.047619047619047616
1984,0.020833333333333332
1985,0.25
1986,0.1
1987,0.006756756756756757
1988,0.02040816326530612
1989,0.02040816326530612
1990,0.05263157894736842
1991,0.047619047619047616
1992,0.5
1993,0.2
1994,0.030303030303030304
1995,0.002403846153846154
1996,0.07692307692307693
1997,0.3333333333333333
1998,0.5
1999,0.002364066193853428
2000,0.0011135857461024498
2001,0.07692307692307693
2002,0.0625
2003,0.5
2004,0.5
2005,1.0
2006,1.0
2007,0.005780346820809248
2008,0.012048192771084338
2009,0.0196078431372549
2010,0.03225806451612903
2011,0.006493506493506494
2012,0.125
2013,0.125
2014,0.041666666666666664
2015,0.006369426751592357
2016,0.012048192771084338
2017,0.007874015748031496
2018,0.010752688172043012
2019,0.0011135857461024498
2020,0.000774593338497289
2021,0.003067484662576687
2022,0.0006165228113440197
2023,0.0005913660555884093
2024,0.0012547051442910915
2025,0.0005037783375314861
2026,0.003205128205128205
2027,0.0012515644555694619
2028,0.009615384615384616
2029,0.001718213058419244
2030,0.003389830508474576
2031,0.008547008547008548
2032,0.037037037037037035
2033,0.0018867924528301887
2034,0.05555555555555555
2035,0.0004361098996947231
2036,0.0005063291139240507
2037,0.0005279831045406547
2038,0.000774593338497289
2039,0.008547008547008548
2040,0.5
2041,0.5
2042,1.0
2043,1.0
2044,1.0
2045,1.0
2046,0.5
2047,0.25
2048,1.0
2049,1.0
2050,0.5
2051,0.3333333333333333
2052,1.0
2053,1.0
2054,1.0
2055,1.0
2056,0.5
2057,1.0
2058,1.0
2059,1.0
2060,0.002770083102493075
2061,0.14285714285714285
2062,0.0014184397163120568
2063,0.0014641288433382138
2064,0.027777777777777776
2065,0.006289308176100629
2066,0.006289308176100629
2067,0.009174311926605505
2068,0.001851851851851852
2069,0.14285714285714285
2070,0.125
2071,0.004878048780487805
2072,0.14285714285714285
2073,0.006711409395973154
2074,0.00303951367781155
2075,0.005681818181818182
2076,0.0014184397163120568
2077,0.004878048780487805
2078,0.001851851851851852
2079,0.0014184397163120568
2080,0.043478260869565216
2081,0.08333333333333333
2082,0.08333333333333333
2083,0.08333333333333333
2084,0.1111111111111111
2085,0.07142857142857142
2086,0.16666666666666666
2087,0.1
2088,0.08333333333333333
2089,0.125
2090,0.1
2091,0.14285714285714285
2092,0.06666666666666667
2093,0.1111111111111111
2094,0.08333333333333333
2095,0.07142857142857142
2096,0.09090909090909091
2097,0.14285714285714285
2098,0.08333333333333333
2099,0.1111111111111111
2100,0.007407407407407408
2101,0.005780346820809248
2102,0.1
2103,0.25
2104,0.0024752475247524753
2105,0.125
2106,0.3333333333333333
2107,0.16666666666666666
2108,0.3333333333333333
2109,0.3333333333333333
2110,1.0
2111,0.25
2112,0.3333333333333333
2113,0.3333333333333333
2114,1.0
2115,0.25
2116,0.06666666666666667
2117,0.02857142857142857
2118,0.3333333333333333
2119,0.3333333333333333
2120,0.0013175230566534915
2121,0.25
2122,0.013513513513513514
2123,1.0
2124,1.0
2125,0.03333333333333333
2126,0.0125
2127,0.125
2128,1.0
2129,0.25
2130,0.045454545454545456
2131,0.009615384615384616
2132,0.015625
2133,0.004545454545454545
2134,0.25
2135,0.16666666666666666
2136,0.015625
2137,0.0010193679918450561
2138,0.0011135857461024498
2139,0.25
2140,0.125
2141,0.015625
2142,0.02857142857142857
2143,0.14285714285714285
2144,0.0009140767824497258
2145,0.07142857142857142
2146,0.01818181818181818
2147,0.1
2148,0.02631578947368421
2149,0.03225806451612903
2150,0.07692307692307693
2151,0.09090909090909091
